income_mismatch_ratio,annuity_to_balance_ratio,balance_volatility_cv,surge_ratio_max_to_avg,ocr_quality_mean,min_to_avg_balance_ratio,applicant_age_norm,employment_tenure_years,inflow_regularity_score,iscore_normalized,inflow_uniformity_score,bureau_facilities_count,applicant_id,is_fraud,record_type
0.08340170085281101,0.2656547010098244,0.2800519322925031,1.6702051574920678,0.9466680413588782,0.3349753573443947,0.5874680954553163,9.092030127092249,0.796729154310611,0.6762574206364674,0.0512922173805811,3.0,APP-EG-2026-09303,0,AUTHENTIC_BORROWER
0.03823364717753267,0.3119619515538521,0.2135323561556402,1.2309087889291421,0.9349359863841052,0.4445475314365065,0.7923799952474729,19.219208639344174,0.851380718178608,0.7662420158505521,0.304571233748065,3.0,APP-EG-2026-09304,0,AUTHENTIC_BORROWER
0.013704616792108396,0.16572618162770508,0.24822899489596362,1.7875779723138923,0.96736479977739,0.3731015619443829,0.5575442605142569,13.106739519147359,0.9805185099910212,0.9047115308293228,0.26484055509957616,3.0,APP-EG-2026-09305,0,AUTHENTIC_BORROWER
0.04513757012911929,0.3824454608663907,0.19513204301548645,1.5352263678405913,0.6866453527252994,0.6426205047291583,0.5160229182879698,12.033247111878325,0.98046831513131,0.7756538794841762,0.3299338549771977,3.0,APP-EG-2026-09306,0,AUTHENTIC_BORROWER
0.10393580956564237,0.15818192096285574,0.30745436160096523,1.2608068022038263,0.9555699366061969,0.426529366928506,0.43308676183420414,10.285342606066155,0.8358732946030301,0.9060237167281748,0.19295998542473441,4.0,APP-EG-2026-09307,0,AUTHENTIC_BORROWER
0.12439863823438939,0.2261284445574995,0.1432056480447949,1.1634851023854238,0.9737467658292183,0.45943552728969367,0.4010213188408364,10.02461551773611,0.8777111434255062,0.7020577664162218,0.3947075640998907,2.0,APP-EG-2026-09308,0,AUTHENTIC_BORROWER
0.13653261477440076,0.17273993655633474,0.23007505622786875,1.5298200852524901,0.9439184525778367,0.4142949541386457,0.6875339941456683,15.409046693618949,0.8503852377387191,0.819616895466878,0.08515428969607149,1.0,APP-EG-2026-09309,0,AUTHENTIC_BORROWER
0.07593974618122842,0.24528353286837387,1.5102474557347048,1.6916521055577858,0.9574257687201218,0.4453070202924107,0.6806147744316615,11.913539557462137,0.7638101447918865,0.819408773875242,0.08434591467983514,4.0,APP-EG-2026-09310,0,AUTHENTIC_BORROWER
0.010570909011055564,0.23164497726480726,0.28347664110153703,1.433402309850251,0.9752172826361012,0.48558039299472217,0.44849059906162203,9.646166773173599,0.9581166982857976,0.7505800513147418,0.4510587246826989,7.0,APP-EG-2026-09311,0,AUTHENTIC_BORROWER
0.01411567965079775,0.27062400133437853,0.5132703605333504,1.9721175503844028,0.9655725654050225,0.29175186856218727,0.4056397674343002,3.7861108204793372,0.8222278828505315,0.8758755152085791,0.22459420107607495,1.0,APP-EG-2026-09312,0,AUTHENTIC_BORROWER
0.01083265638652831,0.2758100091558031,0.4392980675883421,1.510518307773268,0.9460743834085791,0.411405419032217,0.3616632066194231,6.17574658897389,0.7602555069595555,0.7409794138947168,0.45,1.0,APP-EG-2026-09313,0,AUTHENTIC_BORROWER
0.05050647119793279,0.28847037460746755,0.2674334431861367,1.8025282886799998,0.9675117827798598,0.5145572609866127,0.14474219206689906,3.543551837025399,0.7891311112726892,0.6443503735743161,0.16099010589410206,1.0,APP-EG-2026-09314,0,AUTHENTIC_BORROWER
0.03703775047907843,0.1696494854605551,0.3682325004910203,1.1752903459349522,0.9491714109867541,0.49114552437147074,0.5488473685620336,13.486557563562728,1.0,0.9124906828667025,0.23127139417729384,1.0,APP-EG-2026-09315,0,AUTHENTIC_BORROWER
0.02805205639960806,0.2871446607976823,0.22608182332581403,1.3836623616734078,0.9153320264566538,0.45672237173033947,0.7796362086541754,15.243331031806274,0.8568703911449123,0.7290188603081189,0.30409386157230467,1.0,APP-EG-2026-09316,0,AUTHENTIC_BORROWER
0.12444462760672369,0.3324743984898171,0.37686077157337705,1.6446669922342496,0.9586842723023093,0.5044597356279278,0.5430265983215894,12.825031806997053,0.8956895819462171,0.6908136682732846,0.16214512267881065,3.0,APP-EG-2026-09317,0,AUTHENTIC_BORROWER
0.03884659122925007,0.1093491212392486,0.188987743750068,1.5201940809343324,0.9439043273357193,0.3528931942089155,0.5184024350694201,5.668292677308068,0.8099014360205626,0.7412833813970179,0.11191171977018727,2.0,APP-EG-2026-09318,0,AUTHENTIC_BORROWER
0.1014928579381813,0.285823793760427,0.567478337410516,1.6836632802536524,0.9345395097434924,0.35662073916247705,0.19173072896441884,3.5669004231384562,0.7965415105518918,0.6662942856573737,0.15240123468692748,0.0,APP-EG-2026-09319,0,AUTHENTIC_BORROWER
0.020667064663191903,0.2105319938029755,0.18411998098621718,1.2131326995128822,0.9439084786152894,0.45165704901575465,0.6288333540680024,14.93753540957292,0.879845070208905,0.865322702086319,0.3136987120940145,2.0,APP-EG-2026-09320,0,AUTHENTIC_BORROWER
0.016784237381598673,0.2552638642159726,1.824138167229,1.2520519522570932,0.6785832677735117,0.42995667179494595,0.6795491765668422,14.493255783132238,0.8317405911592345,0.7503946130266035,0.17990752891431483,4.0,APP-EG-2026-09321,0,AUTHENTIC_BORROWER
0.03333952422439166,0.1507161747405112,0.23475945891082695,1.3564365924932047,0.9729054281034968,0.5149701361823132,0.6637300105972058,17.329485017253443,0.9071968159608356,0.9106261386711644,0.36120306639755073,2.0,APP-EG-2026-09322,0,AUTHENTIC_BORROWER
0.09326502654740165,0.13373446832408198,0.3073747482222349,1.2390064080282348,0.9472749083532692,0.47872968039421065,0.22243649777014665,6.405093218817452,0.8623554997461476,0.8462849898781019,0.08891472934962162,1.0,APP-EG-2026-09323,0,AUTHENTIC_BORROWER
0.03552795630273855,0.28823291793924843,0.3311000296255309,1.8140204664020534,0.958766027231563,0.28543418591544834,0.542918632363393,8.017302986445896,0.8185572674873447,0.780359578094763,0.3945647259099911,6.0,APP-EG-2026-09324,0,AUTHENTIC_BORROWER
0.0845728013259239,0.20881501101970254,0.256396100780598,1.2665448295149364,0.6806459117841213,0.4779313770452144,0.3555160751322265,8.04834606522222,0.9826644973562233,0.8456198921494249,0.3738084302908678,0.0,APP-EG-2026-09325,0,AUTHENTIC_BORROWER
0.01644269782179024,0.2541062493559739,0.42667231788670124,1.6417665925523368,0.9458830712596934,0.40282550354479907,0.48250837299652977,10.119439059723394,0.9128222770354226,0.8180905664575363,0.39104808664493657,2.0,APP-EG-2026-09326,0,AUTHENTIC_BORROWER
0.05703322307310525,0.2022239013709692,0.37201770677891804,1.3835064651029296,0.9695562167149916,0.39895029226330503,0.1765256056269306,4.915676878048594,0.9058664272400548,0.7961050604223616,0.4622490866332466,3.0,APP-EG-2026-09327,0,AUTHENTIC_BORROWER
0.23157732385475943,0.22222759154359142,0.17746672811272493,1.5510908041500406,0.5962348901662001,0.4446341601942718,0.40717517103716094,10.415096978332642,1.0,0.8820078650448451,0.33854369052567085,2.0,APP-EG-2026-09328,0,AUTHENTIC_BORROWER
0.10238791868007108,0.12365949070284922,0.28508924780673867,1.734946093766394,0.9151549428463371,0.43984527076373797,0.28849769328785524,3.7126815308222425,0.7799356362587611,0.828481199486307,0.20554949232776257,1.0,APP-EG-2026-09329,0,AUTHENTIC_BORROWER
0.0947927034880693,0.2622589312594177,0.13244681756266183,1.2159512349326123,0.5975337561513738,0.4115521149179578,0.2362705180044572,5.339089771380029,0.9419291979944565,0.6995544476840035,0.14426665265667477,4.0,APP-EG-2026-09330,0,AUTHENTIC_BORROWER
0.09242173468439768,0.19181877434674782,0.3758583716631055,1.7215620730041432,0.9763478448978632,0.44401099045362596,0.2235886542753865,3.347852872994288,0.9125793714561706,0.8255990327632068,0.044691845041426224,1.0,APP-EG-2026-09331,0,AUTHENTIC_BORROWER
0.10396541288009996,0.14887553364626582,0.37040403783988096,1.3242725653301113,0.9559342767076033,0.4242172844887359,0.46254675657202804,8.77908876113621,0.8356414125166526,0.9177743009375497,0.4089887650958467,3.0,APP-EG-2026-09332,0,AUTHENTIC_BORROWER
0.011844139192639621,0.32522260690860155,0.4106826933597403,1.3248243766823138,0.9382713638118206,0.4517001262010665,0.6874848504755796,15.2936624887437,0.9527544011853628,0.7611397099518539,0.1551082404087129,1.0,APP-EG-2026-09333,0,AUTHENTIC_BORROWER
0.13182855939076416,0.30234613210885497,0.19318263421141452,1.878776967396631,0.9794938646426199,0.43288563723704593,0.5423615205582479,12.872980555637,0.9992833699667557,0.6530127705763109,0.10068762493993351,5.0,APP-EG-2026-09334,0,AUTHENTIC_BORROWER
0.02711505902154996,0.18660729931381914,0.1928751351148469,1.5408568548297974,0.9618449601924886,0.3626886699595068,0.18874692418035038,3.860329757905971,0.8498809164332254,0.9237288701880888,0.08191377037569965,4.0,APP-EG-2026-09335,0,AUTHENTIC_BORROWER
0.05940075644969246,0.27972288648074106,0.2465131029734782,1.5247702864214023,0.9495506300908785,0.4869850569058416,0.23628181062985673,5.550147625628205,0.9487489919440754,0.9928148657932012,0.3053029944240523,1.0,APP-EG-2026-09336,0,AUTHENTIC_BORROWER
0.01472028486718989,0.35994024242000294,0.4023241850434076,1.6278537058676368,0.9544541848854609,0.4831938336669976,0.27118651624501267,6.277323608112383,0.9430262622837762,0.6382747751069494,0.45,2.0,APP-EG-2026-09337,0,AUTHENTIC_BORROWER
0.012893874844026019,0.33875629122785905,0.24298665357374424,1.304132831368253,0.9490213144078895,0.4716912597617638,0.3467205574768728,8.2724104323657,0.8066723129841502,0.542992197443121,0.2028620733755961,1.0,APP-EG-2026-09338,0,AUTHENTIC_BORROWER
0.0911244866139703,0.22085286420777472,0.43316481799186707,1.4894266700620686,0.9568169914158551,0.27660359321382477,0.18139804261041784,2.157339354393839,0.8211071150429867,0.8257324472721511,0.209484065461089,3.0,APP-EG-2026-09339,0,AUTHENTIC_BORROWER
0.08898292363279386,0.2844502853376304,0.27356446095946935,1.232753476808164,0.9646680667216196,0.4240016546463845,0.28870538507870935,7.934618576481549,0.9259299971708963,0.690351819608244,0.45,2.0,APP-EG-2026-09340,0,AUTHENTIC_BORROWER
0.04942797356423653,0.19654420763874547,0.4034118331209372,1.8036655399583008,0.9773629698652886,0.4326752625916486,0.49740172933855875,7.99942428115097,0.8295922020515342,0.8200392625071198,0.044794812552856195,3.0,APP-EG-2026-09341,0,AUTHENTIC_BORROWER
0.02611283664975702,0.3134074620953443,0.3366730341498274,1.1715687805569739,0.9619044034563211,0.5191399062904606,0.32978514070878784,8.61176598946062,0.9390198254239011,0.7533059455429945,0.12444656633083204,3.0,APP-EG-2026-09342,0,AUTHENTIC_BORROWER
0.02953014152047348,0.1105518043616719,0.13881950831721673,1.4387355054023694,0.921533988746688,0.46837558533724083,0.3690132008724296,11.233718095247681,0.942886274592038,0.9200437111177187,0.29155540377064404,3.0,APP-EG-2026-09343,0,AUTHENTIC_BORROWER
0.10351817264283858,0.20996334508014664,0.20643039310625838,1.2093084838917345,0.9506912778236333,0.5380682848601634,0.6625242211887596,16.02768601795056,0.9712417915972823,0.5970934734964486,0.45,4.0,APP-EG-2026-09344,0,AUTHENTIC_BORROWER
0.12392076589810382,0.0946108232900891,0.3808952846185002,1.4638312241878393,0.9284424199965402,0.40657588373325404,0.33168563017896696,5.949042728456818,0.8696692839395153,0.6931638249618984,0.45,4.0,APP-EG-2026-09345,0,AUTHENTIC_BORROWER
0.0877559221961065,0.21194346521109111,0.4450753474703078,1.2427590299318443,0.9488756700458586,0.5008649825196696,0.5075483464073842,10.60127036688908,0.8492603408922906,0.7884401189379543,0.30137560820911574,3.0,APP-EG-2026-09346,0,AUTHENTIC_BORROWER
0.0720956670631484,0.16789644292014463,0.21015543663115974,1.2521311899167429,0.9630969318020091,0.4648587621922628,0.6356700912523511,14.569623419405358,0.8654755743384543,0.7831116600326948,0.41033923192921373,4.0,APP-EG-2026-09347,0,AUTHENTIC_BORROWER
0.013833834541996225,0.19172821021247366,0.28261631335104614,1.349597603121201,0.9775380562206935,0.36750075389240555,0.7048697970792484,11.125935558888376,0.8489551222160343,0.8932165407412155,0.2227194111412443,0.0,APP-EG-2026-09348,0,AUTHENTIC_BORROWER
0.031377007308112805,0.24848402169074998,1.680931569956448,1.7532840685415634,0.9354129062239528,0.501968446062668,0.4708137153819415,10.980866645349439,0.9279185066816448,0.7722314880748393,0.4345592380860941,2.0,APP-EG-2026-09349,0,AUTHENTIC_BORROWER
0.04232977134643316,0.17037920688082986,0.4499459814878781,1.7642918290163532,0.9391679808122427,0.3001446628289417,0.47359683697874744,8.60760074717982,0.7831280387999772,0.9002556774791347,0.3673643773671166,2.0,APP-EG-2026-09350,0,AUTHENTIC_BORROWER
0.0667910690755761,0.21410792641576945,1.7389887280244452,2.2876354744518523,0.9516845666490744,0.37097824584554895,0.5887605109548215,9.98866915696879,0.8985884563154657,0.8400575659067484,0.347345894458737,3.0,APP-EG-2026-09351,0,AUTHENTIC_BORROWER
0.08186374335811604,0.2038630184825707,0.288860088253215,1.400460887137672,0.725405140923177,0.3824999767478968,0.6101450148920069,11.190398658651489,0.8585235384267327,0.8674582166027701,0.3720907237195227,3.0,APP-EG-2026-09352,0,AUTHENTIC_BORROWER
0.02232355979245247,0.2408563200751761,0.4071480648908415,1.552055815872377,0.9654361637965169,0.3228042367552775,0.7265616828879924,10.515688066913535,0.7799299204495826,0.5823811973626885,0.18517809278528313,2.0,APP-EG-2026-09353,0,AUTHENTIC_BORROWER
0.056450538734047505,0.22915480316078757,1.607352781266531,1.4069119369491452,0.9477978827024186,0.5191296323444204,0.17714918920233247,3.775227777364077,1.0,0.8997968004123138,0.2100215597172225,1.0,APP-EG-2026-09354,0,AUTHENTIC_BORROWER
0.18614649152669374,0.20284376705594895,0.4380253261713675,1.419396118669145,0.9525502816546931,0.34827614464909773,0.5929507325902561,10.45394555490416,0.8035805579518072,0.6882512123905046,0.20226529817121905,2.0,APP-EG-2026-09355,0,AUTHENTIC_BORROWER
0.06794831494689076,0.1861243228247094,0.33095589087258115,1.6846610752016336,0.9541457561692046,0.26304032867394733,0.42413391532729744,3.6129017424616627,0.828481791971623,0.7978861808426456,0.1514242581416364,3.0,APP-EG-2026-09356,0,AUTHENTIC_BORROWER
0.12472083598303124,0.19436121250451638,0.467555403550019,1.4039040463607662,0.9292961750987796,0.4001077687564673,0.8178275730989794,15.955848403028348,0.9130764344387262,0.9591679840602018,0.08909837410077821,3.0,APP-EG-2026-09357,0,AUTHENTIC_BORROWER
0.11837427805642778,0.3174508880063678,0.29409351039929404,1.381477098708749,0.9380939043947719,0.4791795767057031,0.5394595084994421,10.399503026636317,0.8508983677006523,0.7307200173594619,0.20386767448095952,4.0,APP-EG-2026-09358,0,AUTHENTIC_BORROWER
0.07567689526782169,0.31339962696054485,1.3810026903589172,1.7376814670973464,0.9678550096191625,0.5592135420813188,0.5910627521549112,13.308184243150265,0.8200082053757629,0.5247728924625461,0.29242024650230203,3.0,APP-EG-2026-09359,0,AUTHENTIC_BORROWER
0.012037388890550409,0.191279062285897,0.3547741795240072,1.503936111991828,0.9477519534198124,0.3227162509547298,0.23755555042923882,2.3541463029095384,0.7614151956420853,0.7944939035779438,0.31564043695153415,1.0,APP-EG-2026-09360,0,AUTHENTIC_BORROWER
0.021077972289108557,0.2251603918946654,0.2891373361930969,1.3898432483774859,0.9181309089608308,0.5249272202793587,0.5032596065480276,12.870382188907891,0.9018441472522147,0.6190899886827277,0.08399634292487777,4.0,APP-EG-2026-09361,0,AUTHENTIC_BORROWER
0.041694865425593565,0.10575122155001818,0.22254540862173922,1.4835787433216054,0.907592432477466,0.34483495851316326,0.5743333801625257,11.06291177149573,0.8526372006767805,1.0,0.3227360058845623,0.0,APP-EG-2026-09362,0,AUTHENTIC_BORROWER
0.05500184495689798,0.3778771028506821,0.37539744004860676,1.4698907858314656,0.964327452551054,0.4061728027335807,0.43216060456641175,9.90703749518811,0.7279085786358123,0.5091613776563123,0.354232470037933,0.0,APP-EG-2026-09363,0,AUTHENTIC_BORROWER
0.21224305256227355,0.23676310883021134,0.27031764922819335,2.277174289043465,0.5959880560530912,0.3771335456355306,0.4079723411029134,8.272131356328126,0.9222377077967084,0.4913711807073208,0.39230323563174563,2.0,APP-EG-2026-09364,0,AUTHENTIC_BORROWER
0.06745401880438426,0.1428941507304237,0.40700692295572044,1.5960619525076243,0.6757666624323411,0.5025909568597945,0.5380023321264095,11.299834837329174,0.9143827323335001,0.8410321133034546,0.15567476657742452,4.0,APP-EG-2026-09365,0,AUTHENTIC_BORROWER
0.023559985876886354,0.2573080131646902,1.617249594440369,1.5114359921278462,0.9564974634348128,0.5276789929506198,0.39278759778345695,9.430716017049864,0.8265902203893047,0.749006912322376,0.45,4.0,APP-EG-2026-09366,0,AUTHENTIC_BORROWER
0.02295241041509177,0.2550752632465573,0.29556882515079225,1.7423084288209616,0.9791139031668594,0.2886076857498013,0.37664743335588946,8.876408863722714,0.8679999949626994,0.724481114995957,0.35259565475468485,2.0,APP-EG-2026-09367,0,AUTHENTIC_BORROWER
0.021895617257795305,0.21564865098053473,0.4541692640427773,1.5207279517277412,0.9759809218916244,0.3366879081995638,0.8489193489667505,8.1983558913458,0.8147041295922526,0.7529901144123373,0.3215315399039779,5.0,APP-EG-2026-09368,0,AUTHENTIC_BORROWER
0.04941912294341117,0.24196497935064232,0.2704542354649946,1.7765546877929181,0.9351415365970576,0.5966635186335486,0.10834342672764513,2.906300375908301,0.9572328319480734,0.7227012055272587,0.28937678150593665,3.0,APP-EG-2026-09369,0,AUTHENTIC_BORROWER
0.03346856154119355,0.30317302218736203,0.37021014341018044,1.262797072754657,0.6165016926578082,0.45152742259442596,0.5778724180410618,11.588286799915979,0.9298783046868316,0.7332998617958579,0.3020021821487213,2.0,APP-EG-2026-09370,0,AUTHENTIC_BORROWER
0.08274232290097429,0.22430853835357176,0.1780327176581644,1.3531615801163968,0.9484540856544265,0.573563998433735,0.45627218588625684,12.00570195191075,0.8663676432429334,0.8370933616553838,0.1956942443118006,4.0,APP-EG-2026-09371,0,AUTHENTIC_BORROWER
0.07118276780458924,0.17895101830685023,0.3311989831100804,1.368640844330801,0.9704379596751539,0.45594183566492513,0.4304430456561429,10.148147729542954,0.9398749356936449,0.6054499338285656,0.20129785487592833,5.0,APP-EG-2026-09372,0,AUTHENTIC_BORROWER
0.01712646544916752,0.1986455309947164,0.23926338417240725,1.5580619003134237,0.8990525201126754,0.3596626188488403,0.6082952276596941,10.710716240433763,0.9428667958157915,0.6248806216350045,0.1885875112208816,2.0,APP-EG-2026-09373,0,AUTHENTIC_BORROWER
0.19223178551704453,0.2172099430491926,0.47671767042601226,1.87827154613795,0.9392131137292614,0.30135614058854526,0.5218935214179365,6.816959696686859,0.6736796102791514,0.7731194330379761,0.2052022105914554,2.0,APP-EG-2026-09374,0,AUTHENTIC_BORROWER
